124.801	236.518	115.342
126.835	286.102	127.085
122.888	115.979	132.886
210.393	127.674	114.115
123.472	136.594	174.047
155.191	309.302	175.921
123.838	245.996	127.859
168.174	206.577	119.089
124.419	125.147	168.415
141.732	139.927	128.159
132.228	122.258	126.76
152.67	117.987	126.968
126.647	125.672	185.483
166.651	123.008	120.179
145.408	303.485	117.382
132.956	259.579	115.538
163.266	117.869	116.208
183.185	138.186	161.84
135.364	118.642	122.311
125.494	154.231	117.263
126.605	119.892	117.268
120.666	276.882	134.567
144.743	127.899	115.845
128.832	124.764	115.826
120.022	122.811	153.047
120.516	142.118	127.767
120.05	235.021	149.775
147.049	142.142	157.707
120.358	139.574	143.558
141.9	169.145	122.503
148.138	230.931	170.596
123.787	124.48	174.384
153.568	127.4	121.734
177.598	116.062	136.995
119.447	139.052	119.605
119.993	117.967	117.325
132.448	131.063	148.75
130.075	249.211	119.985
121.458	253.011	119.718
182.503	148.407	141.278
121.47	148.97	116.611
152.083	175.076	141.536
120.77	117.952	140.299
132.33	223.671	117.46
167.209	298.191	115.358
183.713	124.108	118.353
192.076	119.791	160.422
179.3	128.607	116.027
165.231	131.943	115.985
172.154	255.218	114.327
127.696	117.408	117.47
135.302	152.433	117.67
121.01	206.512	116.921
189.554	188.547	127.739
129.437	209.37	155.204
164.289	122.161	114.341
140.698	121.734	115.239
122.748	152.888	182.155
158.482	155.802	120.746
166.103	150.005	115.391
160.099	159.715	167.84
162.228	173.805	119.921
120.835	118.429	116.512
144.792	241.4	120.528
183.543	142.735	121.65
137.082	119.494	116.206
173.446	121.979	125.925
194.295	134.276	116.337
122.956	126.057	115.454
147	121.924	158.298
124.279	175.087	114.562
123.122	126.909	117.799
186.667	124.14	117.408
120.563	305.611	115.298
143.87	124.773	117.21
191.63	120.234	119.239
163.402	138.563	114.036
121.68	190.661	123.079
143.532	159.628	116.889
120.111	118.82	115.138
121.351	337.5	141.667
143.182	146.06	137.403
132.357	121.229	146.587
136.15	151.222	116.583
222.199	116.423	138.38
165.794	117.789	173.861
170.403	121.128	115.819
125.397	228.921	115.126
139.008	122.306	128.396
127.326	177.86	121.461
147.416	122.622	169.007
165.865	176.297	129.797
119.795	121.818	114.892
121.764	117.953	138.821
137.041	116.48	161.558
164.108	179.118	117.464
125.402	221.005	135.628
130.16	310.679	119.828
125.707	134.125	119.269
120.308	142.584	116.698
130.575	304.865	115.282
127.298	170.969	116.212
126.714	212.34	116.651
120.203	168.023	185.203
183.763	119.125	117.204
124.253	227.407	157.081
125.557	124.564	118.148
120.539	121.34	116.337
125.95	290.711	192.415
130.088	134.792	147.976
121.875	281.284	154.94
158.313	124.708	116.385
147.312	164.87	114.183
131.985	117.304	119.89
121.983	225.479	120.907
122.661	245.742	118.231
149.395	205.947	137.703
129.966	153.561	119.756
139.655	146.503	126.612
215.411	147.405	114.644
235.096	120.568	122.703
199.569	206.499	117.441
171.172	274.176	129.066
186.379	144.071	118.357
121.799	168.289	115.94
185.208	123.515	118.775
130.382	124.526	114.489
165.658	120.24	171.18
172.173	126.736	125.273
177.871	117.95	164.303
119.651	206.029	134.206
168.626	117.726	116.944
166.766	128.934	115.933
156.553	142.983	114.545
121.933	142.625	161.315
160.888	242.961	116.836
127.029	134.137	118.172
121.689	281.527	117.445
127.237	124.164	152.387
168.169	156.565	117.228
129.892	125.928	129.343
123.69	196.977	113.971
136.553	116.887	114.064
120.582	210.274	178.963
124.006	123.229	116.048
122.1	122.821	114.071
187.55	117.984	115.342
161.213	130.357	119.544
118.694	242.641	119.003
190.207	122.107	114.963
121.737	289.307	167.473
129.6	117.226	157.346
122.028	241.643	115.217
130.073	123.632	117.215
122.388	132.398	125.213
124.213	118.634	153.409
187.817	119.767	153.903
141.82	245.379	124.368
182.345	122.193	129.568
122.104	313.228	115.077
136.839	299.935	115.444
204.011	118.384	118.572
121.239	169.983	116.077
124.703	359.872	116
205.397	115.837	117.447
142.156	117.161	115.793
192.165	250.476	119.921
179.394	131.625	126.13
155.665	268.878	131.737
189.287	127.882	114.412
121.876	124.305	114.171
141.789	243.665	155.515
124.931	119.746	119.02
181.187	120.064	147.785
119.232	129.904	119.979
119.311	147.451	151.616
168.495	121.348	174.584
121.792	198.453	116.707
122.173	138.093	131.674
188.396	135.351	126.559
166.074	118.597	117.879
134.247	142.383	114.81
120.815	119.179	116.245
146.31	121.367	120.637
128.699	227.911	115.54
122.632	128.967	116.417
140.864	129.853	116.039
166.173	124.712	115.362
156.1	123.454	116.138
119.994	117.893	120.669
201.418	211.267	157.495
166.938	135.313	114.14
124.65	219.138	142.804
132.124	204.243	114.71
137.728	149.901	200.899
162.163	236.654	113.841
142.197	134.617	138.843
170.992	128.076	115.16
178.348	133.698	115.155
141.759	181.264	121.498
127.046	124.085	136.747
132.845	119.284	115.947
128.325	130.989	147.309
132.32	130.282	141.306
131.011	131.324	131.878
127.122	250.847	115.643
123.818	212.957	125.411
172.13	129.767	115.271
123.305	209.976	134.931
121.968	146.83	115.843
130.467	121.451	115.822
122.727	213.193	126.656
124.785	123.567	127.81
122.307	208.592	172.032
218.21	257.727	115.416
124.472	156.948	117.909
175.874	123.295	125.35
147.995	144.086	115.442
129.608	143.255	141.248
135.864	127.735	118.831
161.223	121.196	115.61
119.775	125.456	116.858
185.411	206.164	121.498
125.172	183.89	114.687
184.779	159.991	114.867
131.753	126.311	192.059
151.493	119.669	168.546
124.329	124.056	145.068
130.309	121.971	119.273
120.196	174.259	116.72
146.342	124.41	147.252
183.806	121.861	116.617
158.997	171.422	148.548
193.457	124.867	180.708
142.229	150.706	114.808
129.519	168.545	114.166
134.668	126.713	146.315
121.48	221.223	131.492
161.22	127.281	114.25
185.112	182.862	117.276
133.265	152.524	119.658
129.439	119.869	114.582
198.684	280.363	115.625
143.022	129.872	159.663
131.146	165.134	117.051
125.998	341.692	136.314
179.152	127.012	116.138
212.109	118.967	117.073
124.289	230.909	115.246
131.055	119.406	117.303
143.799	125.392	116.707
121.19	126.969	147.926
164.983	296.53	117.887
122.047	118.049	114.126
130.215	118.497	162.918
144.305	121.909	127.693
201.812	214.367	152.675
175.383	126.938	128.165
142.082	118.49	119.006
182.802	286.92	117.684
123.265	171.749	142.067
186.357	129.432	163.163
202.013	233.305	145.966
172.841	126.328	116.797
119.176	123.396	128.297
126.031	268.802	144.279
153.66	120.493	125.746
183.734	191.723	132.233
185.46	136.684	122.548
128.954	118.423	176.222
121.684	227.65	116.54
186.071	127.561	115.363
122.497	278.14	115.457
122.473	132.907	127.796
120.938	117.521	116.678
126.574	270.492	163.948
166.969	248.653	116.872
121.458	140.564	162.335
205.962	143.82	116.336
125.404	128.485	167.662
125.897	134.425	115.662
159.653	137.103	114.061
140.25	123.992	163.497
125.552	149.242	117.533
177.379	146.429	118.957
123.871	122.874	121.81
133.083	147.787	166.151
126.167	124.146	116.765
120.889	124.268	136.465
123.793	229.263	121.039
124.358	148.676	141.82
233.434	124.136	132.841
121.488	164.141	114.332
128.349	122.417	116.714
124.238	146.255	114.098
121.83	151.376	133.562
137.326	145.122	115.953
125.005	200.812	114.181
127.199	228.662	140.455
141.764	301.114	127.781
190.136	122.126	141.643
126.822	234.551	115.207
143.46	117.593	117.932
137.847	212.498	121.953
125.064	145.116	120.903
129.344	119.586	142.214
153.604	146.872	141.696
129.274	132.506	171.845
131.879	126.139	158.103
124.26	119.185	157.433
142.911	183.224	114.321
176.344	264.729	127.757
126.131	142.167	180.091
120.413	117.751	168.66
170.507	251.36	175.575
236.123	123.651	116.179
120.449	316.639	170.325
255.252	129.537	136.512
122.745	115.931	116.849
158.307	124.555	160.613
125.503	122.21	119.234
133.266	127.396	129.587
126.266	119.495	115.187
225.193	123.566	116.053
127.122	155.672	115.617
131.274	134.024	114.344
123.583	142.299	159.346
123.939	142.341	114.982
319.309	284.199	127.263
125.275	311.327	143.275
170.291	171.94	115.336
129.561	160.299	118.066
126.7	118.502	171.509
149.563	143.176	120.051
247.508	154.562	114.518
143.777	206.202	130.893
280.103	121.563	116.819
330.286	265.296	119.228
275.683	127.216	116.36
141.806	121.516	158.297
136.838	172.735	169.473
166.124	130.599	141.832
132.368	123.415	117.427
160.874	171.098	117.898
159.178	117.074	120.233
183.939	309.522	115.665
327.386	181.857	141.627
156.068	137.019	118.657
243.539	237.003	152.702
131.832	124.077	141.222
139.593	204.027	118.112
158.988	306.986	119.792
185.001	131.472	120.093
123.21	140.119	117.215
155.625	170.971	118.004
227.246	228.093	168.881
134.647	226.839	120.547
132.519	173.35	152.71
154.701	191.161	134.525
143.689	148.428	117.599
188.011	167.367	116.021
133.673	171.733	146.686
180.304	266.529	116.115
155.91	142.099	154.669
146.107	120.827	126.574
157.977	117.171	115.448
128.37	254.14	116.919
150.986	143.031	116.09
412.233	137.934	116.448
141.259	127.036	119.367
214.175	222.078	141.734
135.332	119.077	117.321
290.994	160.511	116.988
167.524	121.996	128.148
120.553	120.4	125.973
267.723	120.978	118.726
142.95	130.723	153.622
151.399	129.729	116.342
219.029	258.971	114.328
133.875	124.987	115.23
132.09	214.167	119.155
158.653	145.287	183.588
157.402	118.271	118.004
130.168	117.467	116.498
142.206	236.138	136.09
203.633	141.937	118.521
139.002	118.077	149.588
128.011	137.939	140.955
184.231	122.851	178.846
151.822	123.805	117.135
315.67	118.006	165.983
179.953	121.789	114.737
159.943	146.066	118.488
141.921	205.901	179.272
153.041	232.377	122.187
183.487	123.008	117.294
185.428	130.989	115.201
135.653	282.422	116.05
131.77	182.786	157.845
258.092	271.827	168.926
123.871	130.884	114.52
191.189	134.236	172.698
269.553	118.774	116.017
143.635	124.633	162.601
127.554	145.971	116.31
141.384	117.179	174.509
125.957	180.434	122.295
126.711	142.021	118.022
131.449	121.625	117.439
186.339	153.812	115.964
124.853	118.52	117.374
138.27	300.731	117.915
287.366	123.967	117.84
215.603	253.872	130.169
150.911	142.478	123.884
134.835	187.976	118.81
130.694	122.253	116.557
123.132	300.817	177.069
123.726	146.353	157.137
138.703	125.604	118.079
253.913	119.18	127.286
145.978	142.163	116.716
138.528	126.922	162.519
127.923	274.446	155.623
211.109	125.204	172.193
301.516	238.313	119.063
163.441	129.031	130.772
124.779	120.049	118.878
194.57	122.025	118.095
244.87	142.118	170.277
136.172	257.855	118.011
137.629	173.239	130.189
140.739	139.925	117.028
154.491	130.602	116.135
265.027	142.008	116.403
242.897	235.685	118.074
117.841	128.286	114.858
139.197	266.421	172.113
123.156	144.596	141.177
173.6	195.709	118.797
146.207	251.899	117.932
242.939	115.885	140.928
229.749	121.655	116.176
145.655	192.442	123.62
180.298	128.561	137.794
140.332	166.695	115.484
128.838	118.089	118.905
133.565	145.937	137.625
135.082	142.272	119.168
122.584	292.825	125.652
365.324	127.954	165.715
254.804	130.45	118.346
242.888	143.895	117.995
134.226	272.182	117.975
126.957	235.214	120.987
352.963	144.488	124.463
226.807	150.722	123.48
179.251	292.845	115.545
243.28	131.227	160.177
124.769	122.007	115.32
128.119	126.271	115.813
145.177	136.869	121.844
282.425	115.28	121.865
149.521	269.406	139.639
144.645	140.288	123.734
319.896	192.626	193.582
151.968	130.542	168.591
323.816	118.752	116.985
308.639	150.764	122
183.06	201.216	117.423
154.247	233.825	116.025
131.713	170.311	130.039
134.594	171.226	114.518
119.051	134.773	117.936
296.445	171.147	119.799
338.983	127.785	116.263
125.445	127.78	132.973
129.659	171.005	114.413
261.997	118.501	117.274
242.974	269.8	114.815
177.924	164.515	121.574
329.953	150.76	115.87
189.392	236.506	123.63
124.724	125.105	123.8
126.342	123.435	116.731
190.456	142.45	127.561
165.411	142.016	115.184
186.516	123.282	116.345
157.633	118.167	117.672
143.898	275.715	165.256
150.397	121.223	115.543
325.872	170.376	117.204
157.038	205.822	117.171
119.017	118.09	114.084
160.823	250.629	114.836
171.157	144.45	117.187
120.179	209.361	114.111
240.35	145.435	115.79
134.886	134.413	117.549
284.442	228.591	116.489
147.41	313.524	174.511
245.366	120.132	127.808
120.901	145.583	113.925
242.616	137.256	116.227
144.39	145.384	117.372
144.276	119.441	115.608
195.881	145.468	115.534
121.176	299.791	127.598
127.033	245.647	113.971
242.025	167.421	126.765
178.673	125.44	114.933
244.066	134.79	126.754
339.233	134.016	141.577
127.447	144.236	142.144
120.256	115.331	115.647
291.822	176.69	117.011
150.019	205.777	155.126
241.475	131.211	154.306
128.733	125.696	123.603
397.138	130.1	163.608
240.916	214.061	118.618
240.277	306.757	141.412
192.498	126.18	144.666
134.171	257.817	154.853
122.808	171.017	115.68
324.734	117.48	117.871
121.847	134.729	183.342
145.841	119.662	133.345
154.894	125.496	158.029
127.224	135.303	129.122
240.104	170.849	114.272
317.093	209.054	135.711
325.116	295.699	153.442
135.762	131.456	113.874
131.276	119.056	125.41
144.903	124.945	115.289
120.7	214.397	143.207
319.955	123.885	117.086
155.297	125.085	117.948
131.003	114.775	115.276
142.438	126.407	167.388
210.503	140.556	115.147
290.556	143.116	154.314
124.43	282.465	115.519
239.364	124.076	113.986
131.558	197.271	123.347
128.725	208.158	143.623
125.101	206.904	128.926
243.34	126.938	115.943
175.965	116.066	113.964
240.003	163.442	153.024
130.787	213.165	146.124
285.605	276.233	113.689
149.074	240.503	156.396
352.123	124.782	155.779
285.827	205.912	145.772
263.705	125.389	115.664
164.208	117.454	116.693
352.239	123.396	121.458
132.428	163.876	119.918
133.701	123.101	116.268
144.776	139.816	114.093
174.219	118.692	118.017
323.822	122.08	116.984
334.799	236.273	118.714
126.363	115.343	130.144
280.012	130.579	115.527
300.091	133.206	113.616
206.208	211.084	122.816
145.4	178.895	118.384
203.615	157.297	115.612
252.93	122.514	158.452
248.285	142.556	120.002
340.668	142.563	120.551
125.469	269.463	115.206
324.265	165.88	120.828
270.917	122.212	114.619
130.835	128.035	155.435
177.263	118.805	116.842
239.907	118.018	113.857
183.451	138.026	142.288
286.451	152.734	119.512
278.093	129.183	144.361
264.846	197.517	113.931
128.084	118.639	118.214
243.273	206.744	117.403
135.052	156.323	118.421
157.172	138.003	116.914
271.85	129.952	116.418
132.755	116.602	134.877
197.041	146.241	115.156
122.927	298.821	114.678
119.788	243.007	116.562
253.408	219.403	114.47
135.798	125.534	145.888
132.618	271.24	114.113
120.484	118.876	116.496
123.947	117.855	114.066
287.133	174.136	115.392
119.926	185.07	170.919
289.409	255.134	139.432
178.665	123.196	116.383
283.327	127.922	116.68
121.369	130.524	133.198
130.521	124.489	117.977
148.419	239.331	116.79
132.889	238.041	115.753
126.919	122.377	150.018
124.93	120.348	116.712
290.684	189.648	114.142
120.508	269.025	118.978
146.907	131.185	136.19
188.422	141.994	117.227
133.764	125.624	118.023
241.064	142.074	142.097
120.893	225.026	118.539
121.309	133.343	118.271
166.408	268.969	115.86
263.25	130.79	132.805
311.806	123.978	131.665
176.879	117.594	115.476
125.872	206.372	144.721
135.894	123.647	113.552
128.786	121.658	117.663
237.296	255.695	113.904
125.287	235.886	114.427
129.937	148.683	120.12
239.968	134.24	117.127
117.856	347.924	118.91
127.543	211.054	113.533
286.099	124.991	138.818
137.862	287.364	183.678
159.031	151.427	116.576
154.375	118.839	134.825
131.107	211.381	121.699
125.425	118.062	148.534
332.075	118.429	141.855
336.876	145.831	160.065
299.68	122.84	180.92
245.804	123.153	166.608
151.885	141.958	116.778
140.72	117.711	115.302
153.963	122.641	113.647
133.394	257.276	168.781
133.976	208.857	141.526
144.085	139.579	131.961
120.249	125.294	113.585
120.941	258.574	114.541
316.683	220.888	119.02
197.252	124.233	138.186
176.011	245.853	116.344
123.402	114.891	158.084
186.389	205.847	132.535
119.386	142.507	120.429
122.462	321.717	138.581
129.028	157.811	115.427
288.049	213.074	123.1
272.924	238.732	116.419
130.521	257.855	118.533
246.491	210.285	116.001
132.819	119.988	115.181
126.937	122.375	118.583
127.523	120.362	123.476
274.617	127.175	114.566
176.023	223.457	115.458
139.988	181.224	165.982
153.465	203.629	175.134
275.876	119.833	120.319
119.379	145.453	128.003
229.519	124.581	115.597
129.537	141.644	115.036
193.103	259.563	152.04
127.233	266.273	121.428
179.996	328.157	132.828
131.496	116.834	115.087
139.394	124.918	118.182
136.042	186.243	167.798
372.164	142.424	116.046
131.489	119.61	115.991
196.944	170.615	160.844
128.863	127.71	120.272
121.441	162.29	118.742
129.538	140.938	142.992
164.5	123.599	117.29
287.02	240.548	114.654
140.477	156.478	121.666
181.394	137.964	121.021
132.326	265.13	183.255
141.778	130.774	173.396
158.41	124.73	149.38
121.89	234.736	154.631
117.975	145.964	117.373
285.079	231.912	126.883
217.697	118.836	116.332
294.674	121.194	116.419
139.359	117.9	131.923
121.898	142.346	117.367
164.596	127.54	116.875
310.169	293.666	130.813
148.015	124.106	116.276
180.029	119.461	117.144
241.883	120.1	143.044
208.97	127.334	114.513
139.527	130.122	117.132
139.979	145.032	136.762
392.186	152.389	115.432
292.884	123.63	126.37
180.824	211.843	121.662
199.421	114.833	141.335
320.068	122.911	114.245
244.014	202.077	123.233
232.23	173.974	114.678
276.88	205.791	118.197
143.592	120.051	149.635
134.472	162.693	125.343
159.903	163.482	118.795
121.5	144.34	117.839
135.055	127.167	116.787
118.534	145.921	158.924
296.323	117.716	116.887
119.359	127.79	116.489
146.192	118.749	115.301
177.494	133.716	117.733
128.86	125.971	116.261
219.843	117.314	117.691
278.964	141.905	137.712
179.926	121.497	114.776
158.051	162.631	116.413
262.758	125.51	156.846
127.042	127.013	114.935
344.643	320.384	113.753
294.324	124.029	114.569
243.547	171.62	120.317
136.1	182.27	116.872
304.867	121.113	119.021
131.997	118.723	117.585
136.482	146.622	118.206
323.359	124.436	156.154
119.583	171.149	182.23
127.558	209.46	124.314
296.019	115.061	143.247
295.15	145.623	115.347
164.448	121.752	113.656
130.949	125.326	154.846
197.114	287.57	116.237
363.679	117.962	115.357
174.071	117.628	115.029
240.147	117.512	119.447
281.639	214.269	141.626
126.629	117.654	116.294
176.191	123.99	115.394
254.867	211.798	149.066
289.203	223.377	129.627
167.054	134.454	116.169
139.982	150.3	116.312
188.608	295.559	135.025
131.978	118.707	115.375
125.526	119.393	128.678
226.351	150.686	166.339
143.08	117.666	118.439
261.389	126.648	116.318
258.912	118.111	128.632
156.291	163.29	118.485
174.156	254.887	115.432
286.459	209.874	125.6
126.201	145.939	118.293
120.157	272.055	113.62
129.975	199.784	114.469
229.19	228.947	127.914
156.289	282.146	116.248
218.467	127.632	132.069
136.602	207.456	114.394
126.342	193.612	119.349
137.555	308.948	141.557
126.439	124.09	117.596
161.794	277.872	161.315
218.951	128.334	126.889
129.477	145.282	117.595
127.34	130.592	143.399
119.426	226.535	114.709
133.525	253.505	115.244
167.595	137.53	120.744
131.611	206.323	169.332
331.282	132.868	126.937
150.483	129.752	124.33
125.912	119.986	116.522
177.823	118.245	113.546
239.912	117.281	171.674
167.705	116.356	117.949
138.234	120.788	114.421
128.574	119.145	117.707
179.509	240.555	138.851
120.395	118.278	114.361
132.869	133.107	129.186
127.312	209.716	120.343
125.092	123.935	118.022
121.748	143.485	117.15
396.239	121.89	115.718
150.846	120.36	127.732
237.775	194.881	135.176
292.078	128.606	144.392
243.896	202.546	170.693
133.434	212.293	168.735
127.168	260.769	122.613
125.15	236.597	115.768
150.312	259.09	117.412
169.348	195.619	116.603
172.362	247.087	115.303
141.711	221.492	127.526
174.765	248.74	120.685
147.082	141.935	115.236
129.621	273.775	136.933
142.637	154.917	153.484
243.175	122.656	117.262
233.331	127.292	179.511
136.41	242.111	114.381
197.675	305.635	115.337
183.187	292.253	115.517
134.66	145.085	115.248
305.758	121.875	117.155
261.405	222.805	162.743
120.745	170.637	113.542
123.688	135.599	146.12
211.804	142.491	113.94
125.41	169.106	155.554
169.895	162.556	119.867
142.618	156.468	184.825
237.957	141.851	116.36
143.449	232.26	115.314
156.283	127.242	153.25
134.843	141.746	156.206
143.104	123.829	159.856
195.012	128.553	115.266
171.933	261.505	134.441
119.073	116.448	160.072
118.651	224.635	122.697
275.339	222.574	158.775
121.689	133.42	161.136
262.468	173.512	116.43
118.682	183.316	114.819
204.684	144.657	119.527
133.998	170.266	116.41
142.588	136.637	183.426
125.256	271.841	152.092
138.333	124.308	115.528
117.452	117.78	145.135
224.181	129.87	115.941
122.148	122.962	126.868
180.398	146.065	117.481
117.293	125.254	139.162
140.159	175.384	116.91
114.225	118.96	117.718
154.625	146.241	117.743
127.868	122.162	119.047
167.827	193.536	119.137
175.212	141.698	116.911
207.228	129.759	141.439
205.568	133.783	149.154
139.744	124.223	129.24
165.183	227.213	117.909
128.537	119.359	118.001
150.596	147.403	116.615
190.336	125.318	115.306
132.801	241.926	114.573
118.67	119.937	115.44
203.254	127.654	134.101
167.838	116.256	191.284
180.105	290.187	147.586
119.281	172.079	114.93
174.086	312.631	141.535
147.23	120.204	115.058
144.671	117.761	155.138
117.823	232.052	116.999
117.198	123.057	153.82
117.282	217.799	117.101
119	204.458	134.681
120.319	116.228	158.017
193.57	197.749	114.487
120.512	114.928	151.055
144.258	125.066	115.212
123.234	251.434	121.399
120.881	124.87	127.58
137.552	124.271	115.99
185.625	120.66	157.265
186.027	271.292	176.618
189.566	183.543	176.507
116.644	175.554	117.439
122.805	116.273	114.509
119.265	121.681	114.971
140.352	308.086	121.235
176.263	121.809	118.658
119.884	128.447	127.502
125.304	150.336	115.573
151.893	300.199	124.279
147.411	163.282	116.73
122.374	171.253	157.412
224.34	231.808	114.5
125.628	120.253	114.776
158.506	133.666	120.187
199.257	120.446	116.47
122.288	250.441	115.634
124.127	124.613	144.318
122.383	127.902	114.128
119.504	117.315	117.533
150.289	205.866	151.342
118.714	120.643	116.798
192.436	146.982	115.317
131.099	237.417	127.424
155.622	117.866	168.682
167.863	121.307	142.674
123.944	226.694	126.894
115.727	128.297	128.054
115.117	119.399	124.004
171.178	258.703	117.5
176.285	115.224	114.543
210.222	127.365	118.423
118.766	116.738	128.923
131.584	224.295	124.326
142.894	150.246	114.127
120.774	307.161	152.606
116.565	211.275	139.424
118.679	115.971	114.473
115.756	127.903	156.755
117.844	170.989	114.035
123.286	115.343	154.293
120.317	134.688	117.967
175.554	124.104	116.94
116.555	122.172	113.791
153.308	140.247	118.771
195.728	161.847	114.763
137.283	133.262	119.597
117.128	124.471	114.64
119.562	231.457	117.009
121.491	134.887	114.749
129.417	123.239	120.184
125.425	140.281	155.174
118.596	134.585	114.824
193.87	174.268	116.826
117.612	170.193	120.81
118.765	121.593	116.834
194.063	130.653	121.83
122.639	170.195	123.365
117.389	117.862	150.858
165.699	122.18	185.427
151.341	250.061	116.294
115.461	119.738	157.321
118.733	214.261	155.823
124.018	118.146	128.206
122.84	215.134	116.2
188.2	117.429	114.573
118.181	202.988	116.325
119.78	117.267	174.472
170.398	125.347	117.424
157.424	224.768	119.027
173.47	209.652	141.235
173.459	150.219	141.174
127.751	170.618	129.208
197.809	119.325	115.242
131.481	117.823	119.526
129.087	348.614	177.105
142.661	118.956	127.343
130.827	149.53	154.038
143.632	124.17	117.33
115.533	120.088	114.875
146.724	277.491	149.312
120.38	124.891	116.175
153.035	154.43	118.753
190.62	131.838	119.492
115.469	170.766	115.725
128.701	117.329	114.916
120.811	120.96	115.795
215.472	119.075	114.645
117.377	143.694	157.974
122.319	119.325	132.53
132.39	270.244	125.094
144.254	117.344	130.288
171.664	146.264	119.211
175.943	188.778	159.803
144.749	206.209	150.431
142.396	173.652	119.13
130.805	141.848	115.868
149.565	145.919	117.657
118.842	121.272	120.165
123.666	142.024	129.383
133.841	292.341	118.741
148.964	124.043	148.094
210.966	212.276	118.458
198.507	197.171	144.805
141.922	248.672	127.565
169.621	145.408	115.237
122.772	287.021	128.428
189.538	118.287	121.316
128.234	173.61	114.853
118.595	151.222	156.726
122.249	120.289	127.815
137.352	161.898	129.71
135.496	123.875	159.814
120.791	140.903	115.506
117.544	256.557	128.3
120.07	219.088	113.799
151.588	118.754	116.93
211.193	170.039	114.602
128.491	118.944	152.028
195.914	279.339	159.325
171.506	120.582	116.812
213.3	224.592	118.605
203.48	174.261	113.951
124.15	118.857	116.564
127.041	119.644	121.464
180.999	117.839	142.895
118.109	122.596	113.809
209.102	114.898	117.002
148.376	264.551	116.364
127.31	230.815	139.006
169.217	121.977	182.332
117.172	134.421	115.701
131.544	123.716	119.489
216.399	123.572	118.071
120.399	122.277	147.798
126.456	130.13	156.871
160.667	128.325	116.867
128.522	119.965	165.162
195.911	170.122	113.824
166.925	121.598	131.259
126.063	145.088	114.848
173.604	253.874	118.388
118.156	118.132	123.065
124.813	117.088	123.086
167.434	122.225	127.515
215.147	270.686	169.051
126.388	120.57	173.054
121.065	125.116	117.903
167.34	117.973	118.978
203.92	229.553	114.968
139.373	248.715	114.036
204.801	134.786	130.875
120.091	170.755	121.917
119.982	142.463	117.089
190.577	157.392	114.381
193.003	122.251	151.652
187.19	129.585	124.217
134.418	121.614	121.329
128.848	123.606	115.836
120.818	143.13	141.313
142.856	302.529	133.512
123.187	151.02	133.608
122.548	145.333	118.708
220.563	340.719	115.273
166.257	205.747	139.614
121.73	115.156	117.071
175.897	149.778	115.649
124.647	125.474	120.657
150.259	121.682	116.142
167.694	312.062	126.017
125.037	241.792	117.421
125.432	152.242	115.184
121.855	224.418	114.544
123.973	243.99	167.066
124.958	161.956	128.384
123.607	158.623	167.303
215.286	132.529	128.035
201.506	132.43	116.578
125.52	247.187	120.191
141.717	231.38	175.596
124.971	132.463	141.074
120.902	171.759	153.598
120.434	123.636	117.561
214.232	131.121	116.303
213.075	160.812	115.868
187.863	118.874	120.097
122.429	209.272	115.905
122.352	179.644	114.35
166.31	119.795	164.736
126.058	122.572	168.655
120.688	237.37	115.416
119.879	256.093	145.236
122.695	124.301	115.172
123.941	293.496	113.893
141.706	359.387	118.12
126.458	191.481	158.017
166.2	121.772	118.076
119.909	156.001	119.785
121.071	264.453	117.049
133.564	129.805	160.6
130.211	118.521	140.087
128.851	117.323	140.853
122.532	229.93	139.18
120.326	128.79	116.752
120.003	146.396	119.982
186.569	124.115	162.661
143.185	170.188	165.079
197.918	173.687	155.605
124.137	213.223	125.503
148.147	117.272	121.763
121.471	118.128	123.481
167.415	152.38	118.382
132.889	170.006	117.533
121.316	124.122	136.105
123.065	153.59	116.102
124.721	117.364	128.85
171.192	122.746	125.82
122.64	116.798	183.826
122.158	310.145	115.7
123.899	119.808	114.974
128.771	161.246	116.74
120.61	127.47	136.19
120.392	266.978	181.265
138.486	226.539	115.326
121.479	120.699	150.748
166.183	230.079	114.357
167.4	239.109	159.174
144.678	256.393	114.659
152.434	284.097	150.784
166.722	117.328	151.224
119.291	130.615	121.003
121.876	200.463	161.606
166.731	118.674	150.301
126.95	118.917	119.819
183.141	149.825	116.702
120.552	285.021	115.761
122.146	120.434	166.964
119.062	135.395	117.491
118.387	146.014	115.253
130.228	152.707	115.907
122.792	174.354	119.376
185.703	291.01	114.367
168.623	121.62	131.174
119.108	141.755	118.347
118.566	235.888	150.758
184.793	125.729	116.657
166.914	152.58	117.654
140.029	131.595	169.989
171.528	118.797	129.072
191.53	296.533	115.885
141.137	147.872	114.987
173.389	114.538	148.952
121.456	205.635	116.603
134.087	122.003	115.754
154.761	176.806	151.712
197.828	169.846	117.258
141.647	221.202	117.613
180.116	295.665	142.877
126.514	121.329	157.566
121.365	246.414	152.981
208.373	246.68	116.638
186.481	117.356	169.249
126.91	123.092	115.838
122.796	116.096	143.673
121.121	120.663	117.208
120.015	190.738	118.311
129.508	173.884	173.316
134.705	141.731	141.054
176.183	127.555	165.266
119.709	128.489	119.201
124.149	119.442	131.688
127.68	194.082	154.046
123.952	115.556	127.151
127.49	118.633	115.504
145.682	273.022	115.04
120.112	121.502	156.092
123.054	129.031	115.745
140.111	154.75	129.23
132.457	253.003	158.39
166.876	132.953	118.095
122.095	182.974	139.41
155.383	124.212	115.772
181.607	212.027	161.1
