208.48	383.641	19.0024
24.4207	52.8605	22.1751
270.532	38.5553	10.6756
224.302	489.542	13.1855
16.274	181.747	20.8414
31.8661	32.8377	54.7275
62.8554	122.893	50.0168
340.903	34.2295	17.4518
5.35265	63.1932	162.708
110.722	122.127	32.8743
203.582	354.321	76.4679
28.919	42.7168	11.8336
32.343	270.903	15.5583
41.5894	33.6971	189.131
19.9591	392.894	60.8201
19.2395	130.588	22.1295
175.191	36.1429	108.488
14.4537	68.3359	28.0191
68.8939	327.675	165.198
11.905	101.626	38.093
45.948	167.372	111.54
23.4665	132.406	49.7262
27.3457	64.2737	15.3178
13.5695	312.954	15.7717
16.9608	39.6147	12.4466
194.56	135.003	14.1108
16.0895	269.896	23.2985
126.347	23.6265	132.048
96.458	34.848	17.8392
8.69742	254.456	62.6385
43.1721	22.7513	16.444
163.9	289.743	175.622
5.62498	33.234	260.004
42.0495	338.055	12.8529
265.46	362.748	211.486
225.46	373.373	21.0484
52.3515	55.1741	21.028
40.5749	18.7303	284.43
263.463	34.1253	30.4068
22.4342	45.3002	24.8254
220.427	62.4254	85.8474
17.6466	32.8799	34.4589
50.332	40.3622	92.0058
125.061	39.7007	17.5758
12.3467	119.226	55.807
40.0701	154.557	27.9873
24.6583	361.437	21.756
24.8878	176.292	36.0479
71.0709	85.0582	10.5653
169.4	36.2555	184.229
163.907	374.743	86.632
25.3306	315.806	27.6843
19.4824	253.39	14.8717
194.399	267.034	14.5241
14.8773	27.4773	8.72258
171.932	152.577	160.092
179.946	132.197	80.2145
29.6732	164.287	91.3692
156.348	506.845	30.0695
133.938	258.84	154.914
201.842	29.4005	24.9876
89.4224	386.907	266.439
51.7446	70.0754	100.169
28.0548	18.3282	41.4521
50.6389	430.675	137.334
29.8439	53.8709	226.849
94.2831	11.7142	16.502
123.47	339.241	13.6379
107.308	289.916	44.0844
72.7659	133.481	24.9909
123.046	34.5156	26.2703
288.407	356.933	143.253
84.2807	110.769	12.8511
14.0259	338.197	21.5466
22.9619	475.531	30.6161
313.585	34.7017	15.5588
68.3854	359.467	31.9126
30.3498	259.81	11.598
79.418	38.2536	21.0696
25.9788	130.132	170.45
17.0484	44.0164	222.602
16.4052	22.6826	109.671
43.2159	15.0801	90.4518
124.858	260.023	14.0053
253.494	20.8933	167.929
20.8586	66.9668	14.3879
16.0022	89.0539	84.787
168.206	208.395	25.6664
17.9158	201.498	37.3486
72.6552	417.632	54.4089
269.873	19.5675	50.8556
13.9839	24.2162	32.8537
7.90308	78.2561	14.3241
37.5375	91.5007	22.3067
18.7786	204.423	81.9042
497.438	131.915	36.0372
372.755	343.377	74.3852
12.3709	28.1501	37.8148
10.9966	36.0054	17.0544
310.392	135.073	27.914
93.1184	73.0708	9.66772
188.011	61.7433	22.6723
57.3572	85.0268	142.577
154.185	62.3962	9.72566
357.962	115.515	187.949
70.3919	79.4399	156.781
237.917	18.647	12.5638
23.5337	371.884	79.4197
227.569	20.2658	71.3632
44.89	34.1905	16.493
6.29773	24.65	6.38985
26.5906	386.529	171.766
40.7673	29.0427	21.1204
13.193	23.7083	11.3463
55.7115	22.731	23.8619
179.629	66.0555	218.082
144.596	147.593	72.8641
106.31	122.297	64.666
80.5926	112.901	13.8496
238.844	131.631	58.2863
40.1524	293.089	30.5862
188.256	28.0564	19.3293
8.21391	22.8107	77.0232
142.797	368.744	25.4719
139.212	122.747	147.043
6.43322	26.0064	23.5142
33.4627	49.0686	222.904
50.0345	213.754	23.094
9.43469	366.86	90.0918
187.202	15.5946	42.1715
20.8869	35.3359	230.624
15.335	27.4296	202.935
6.35616	45.5097	108.052
13.4453	312.25	31.5359
41.9621	19.6951	81.9382
54.1205	19.5937	46.9422
63.7442	42.8999	14.8692
82.8458	18.2547	13.5266
209.534	558.851	13.9013
97.8352	35.4338	81.8102
42.3632	313.73	31.6641
60.3292	53.988	137.623
84.1173	118.158	12.7764
31.0157	354.196	27.3345
168.345	136.398	21.5763
37.4021	21.3136	24.4537
30.9347	211.521	38.5411
21.7857	360.358	11.7527
71.868	436.809	77.2717
4.94243	145.747	23.9492
213.281	297.633	229.866
25.3954	38.9159	8.3884
23.179	90.8979	139.467
195.449	75.9131	201.294
18.6518	97.7595	34.2097
264.051	256.69	23.8333
218.44	58.1109	30.1019
234.077	49.2891	300.652
331.1	164.786	11.0005
365.873	439.697	14.3942
239.363	103.475	45.9001
9.50533	50.4367	14.2861
216.284	77.9106	15.9513
416.64	25.2065	188.514
27.5737	25.1284	14.3372
378.149	395.206	35.0722
45.1243	77.8522	45.3004
102.056	33.2844	123.178
38.7476	291.362	7.36164
23.8532	424.139	22.701
83.1412	23.5869	72.7817
242.459	314.127	119.963
218.292	16.9867	77.0261
5.4492	209.735	54.8697
16.9843	132.031	43.586
100.427	248.051	25.8097
233.409	236.288	17.4001
106.333	29.4241	81.0598
54.1149	330.32	23.4303
197.089	369.121	137.877
310.817	172.741	31.0059
448.475	204.2	116.339
74.0967	281.9	12.9134
339.508	485.18	14.5779
45.3784	306.028	205.604
185.078	185.164	34.1741
296.259	260.594	11.1338
11.0786	263.388	69.4187
117.885	44.9304	39.3802
16.4048	138.512	22.5642
14.9113	82.8011	182.806
256.195	87.9281	77.2362
240.203	367.713	45.2361
391.274	47.7362	16.6944
262.394	375.975	56.3773
27.7531	385.187	10.7569
66.662	17.7288	135.878
116.297	510.174	218.254
233.971	61.9943	13.8956
12.8913	15.1514	23.237
73.8001	301.754	46.4509
11.5328	273.582	37.5862
15.7856	261.835	27.366
138.835	142.74	64.933
21.8386	15.3486	173.108
367.524	428.115	28.2918
160.538	43.1717	77.8688
9.48158	413.598	25.6695
34.0709	344.046	28.4995
49.0425	30.1826	206.082
60.1093	18.0793	30.6938
12.8557	366.241	50.8503
82.8589	32.9481	20.3323
275.117	15.9233	18.9209
13.2208	133.29	105.436
109.854	141.573	131.596
191.195	49.6217	21.194
16.9833	316.24	21.4482
19.8763	334.602	74.6526
254.742	31.936	186.857
277.793	36.4305	33.7235
86.6213	20.151	58.7677
372.865	70.4562	57.326
17.8804	46.9534	19.4805
15.1404	156.271	36.912
298.038	260.61	19.569
81.7607	207.702	19.4759
212.411	170.31	82.5446
43.1158	13.9127	17.5497
78.5019	361.5	23.8951
22.662	29.5174	28.025
106.5	288.521	62.57
26.47	72.019	14.4095
18.6865	13.1295	16.3335
6.10702	63.1007	241.946
14.0666	52.0748	87.0349
125.959	81.1764	34.3403
318.659	23.2661	11.8822
229.411	19.4452	209.352
329.199	461.507	64.5373
10.3528	352.466	2.87005
21.8038	427.744	13.2299
11.4519	58.5561	74.6742
49.3802	513.917	10.8447
23.7772	31.1426	60.5741
41.9897	30.9837	6.04615
253.904	87.9316	82.8502
18.9459	62.2098	171.949
52.6386	327.084	83.6693
44.9652	24.4966	29.5514
10.8318	440.777	157.223
37.2579	86.5936	16.9742
24.4704	360.918	57.9543
286.994	35.2022	254.15
29.2524	79.3839	26.3437
5.60419	61.0364	101.146
12.6756	230.883	11.9061
44.0285	127.64	247.508
25.6083	204.163	148.326
91.9303	32.1292	211.671
117.533	24.7306	18.8148
252.702	211.543	20.8938
14.8876	133.863	53.74
271.003	99.5712	20.2867
15.0193	29.549	20.9214
43.4031	260.651	14.1262
41.8189	219.585	12.0556
79.8136	75.235	32.7939
222.569	257.001	16.2248
11.3568	64.6746	11.2356
96.601	29.1009	98.8439
36.9109	420.381	44.9272
9.73117	51.8229	25.1964
20.2692	135.246	16.8414
37.0501	31.446	130.873
249.697	50.4144	95.2716
24.3461	35.1329	13.2785
51.1057	132.551	294.391
81.6816	24.391	137.551
46.9825	214.858	214.084
454.819	331.549	169.573
28.6054	413.465	31.8428
29.9226	53.5065	68.5406
111.792	260.592	177.375
319.654	224.435	52.0402
347.312	89.9277	25.1018
18.0998	339.421	76.9665
135.787	129.512	37.9014
381.855	21.5131	24.7488
41.6324	73.4587	19.6299
20.3119	23.5033	54.8419
72.8859	247.634	13.9299
189.72	129.085	23.6727
86.0228	32.5736	91.1637
81.2318	222.458	228.481
72.2969	245.563	14.536
5.29125	33.3048	40.9378
215.51	374.493	152.75
12.2618	201.236	24.8458
230.807	23.8587	5.74511
73.0005	43.2696	40.793
20.9276	127.369	203.006
15.4714	326.858	15.7194
21.0854	34.0015	32.5722
17.567	86.4024	130.673
43.2799	36.9246	12.3882
8.49615	52.3448	159.236
30.0879	226.753	37.1143
24.1272	51.8041	283.888
64.8343	69.8283	264.875
137.115	454.577	20.0934
467.113	418.909	263.359
35.8934	98.5726	17.6254
298.84	53.7814	17.2324
168.158	89.1746	34.7925
75.865	26.5684	84.2891
21.4526	118.288	63.2899
53.6954	238.923	189.696
24.2201	207.732	14.5098
190.866	429.077	54.9847
19.0199	27.3265	181.503
354.328	66.5949	179.838
33.4422	51.1877	108.748
14.3745	309.247	148.556
208.258	150.59	17.2387
4.22547	316.989	25.0167
15.9496	78.4459	18.0597
32.4698	293.853	13.46
21.0924	346.646	185.34
64.3794	157.615	16.0071
41.0234	117.224	19.9288
340.35	29.8687	25.4994
249.54	70.5416	12.0404
279.628	293.708	81.8981
22.7998	36.7052	15.2793
85.6444	28.6706	206.031
27.1665	250.729	15.8755
31.8758	25.1231	51.72
253.175	25.7213	50.638
92.8334	24.4439	16.2465
4.35849	78.0958	13.0461
27.6007	105.635	27.6749
9.33676	71.9378	10.2471
22.1677	93.6965	14.5432
57.2886	19.0826	139.303
10.4348	93.3762	23.7309
166.464	330.302	19.6067
66.7139	249.794	17.125
11.083	22.9489	33.5542
42.9414	101.451	183.132
110.798	263.744	12.587
178.423	22.4566	26.4998
160.912	27.1659	73.804
32.3596	22.2285	29.7711
18.9535	355.569	128.088
15.886	348.543	12.597
21.2746	36.557	156.568
117.911	62.2258	78.6775
50.5261	383.831	40.6335
33.3843	28.0697	11.8777
72.046	29.2761	27.2512
16.5379	38.7243	66373.4
137.089	50.707	143.275
61.3	65.872	22.1819
14.8074	27.8492	43.3035
20.892	150.87	35.4877
82.9492	69.1943	76.408
36.3377	13.8399	21.6454
20.8259	42.2597	92.9592
17.1653	11.1172	70.4852
72.0369	85.0726	96.2507
42.2791	274.254	208.644
8.81663	26.0862	83.6251
135.693	267.393	75.7997
37.1702	52.566	76.4022
7.47184	364.713	156.7
26.1976	136.119	137.26
345.957	82.5487	101.529
31.4083	123.732	93.653
40.3461	134.099	349.377
199.985	136.554	48.2399
98.1928	185.569	123.413
277.534	78.0836	72.4376
11.5072	47.7914	115.234
160.605	250.924	44.5157
213.459	13.3365	80.8471
167.367	34.5714	90.9784
21.7	140.871	185.977
390.77	32.0039	189.52
36.2427	33.419	61.1672
11.1557	40.1056	316.126
135.267	23.2904	34.99
6.0006	6.79408	249.778
7.08313	46.2119	162.009
46.1952	335.81	135.596
161.151	33.3519	127.633
335.597	258.651	125.822
98.4689	343.723	77.3925
10.8212	255.55	237.97
18.2636	81.5649	50.4263
24.9409	250.189	197.166
3.62007	283.271	70.0728
190.381	348.588	89.3971
58.6793	11.9086	49.2898
29.4219	12.6813	82.3786
24.3482	15.1243	131.749
310.883	53.852	265.368
350.509	37.703	194.184
393.31	20.077	143.584
97.9637	162.116	143.959
294.2	172.383	102.163
15.2451	18.2373	136.555
189.681	15.1423	31.6371
52.497	12.2503	117.406
328.345	85.4892	20.5054
85.5392	94.7775	70.925
42.8095	114.353	106.752
331.579	66.1821	188.057
32.1174	75.7584	79.479
14.8595	196.452	79.0921
174.382	374.064	153.031
119.545	103.718	256.207
397.902	212.563	83.0088
71.9426	59.9855	36.6583
78.9628	33.9538	268.101
15.5205	188.735	203.372
9.38594	338.078	71.4268
23.4968	22.661	64.1614
73.6458	124.216	77.2189
221.334	13.7082	20.25
19.1417	36.2417	94.8176
74.6546	255.041	255.494
16.1493	135.751	23.8587
245.459	181.917	70.2834
24.5904	173.421	40.4327
199.294	16.9664	44.1442
254.711	26.5371	135.109
8.87857	355.172	74.6358
65.2066	16.1905	23.1802
19.0487	32.253	115.469
67.6797	14.8344	196.275
358.391	331.052	129.713
53.2943	59.154	69.4911
8.64219	46.7537	48.9851
53.7877	55.4729	67.5482
73.0516	99.6037	37.4646
437.83	42.8921	86.276
23.9062	29.0495	64.7986
23.696	24.4904	26.5598
24.1299	267.314	39.8773
351.215	36.0031	209.083
352.937	18.5434	29.992
83.4972	8.76946	76.7759
32.4171	15.9167	31.8428
264.544	23.103	135.443
393.199	41.9291	63.4984
206.039	6.96944	166.245
245.829	166.32	41.0693
217.521	27.9292	125.262
23.8012	19.6492	38.9766
104.633	126.719	28.2043
15.1961	359.953	16.5097
249.92	23.3046	30.915
9.75211	225.854	50.8669
62.1513	386.51	47.9518
26.3658	161.836	38.6555
343.504	18.3241	45.1341
10.1422	117.081	185.259
27.1802	22.603	172.504
71.6504	12.5523	162.145
78.4136	33.4414	44.0322
285.407	20.7499	183.049
179.892	13.9712	151.504
18.8168	383.377	36.287
14.216	95.8683	172.414
13.9228	41.7111	201.656
74.9706	17.6077	15.6233
59.2995	43.4097	34.2206
29.3491	40.4376	34.0085
6.39362	114.675	174.384
44.9597	32.5923	94.2366
22.1838	116.733	179.544
7.73394	249.244	29.7684
38.9449	19.7289	228.952
41.2914	295.336	17.4356
16.8242	181.883	166.074
384.774	58.6065	34.7388
132.429	23.9571	29.4157
183.194	90.5558	50.5246
78.0351	169.39	16.687
9.74642	209.657	198.196
14.0985	28.7116	217.055
202.59	10.0994	23.617
12.8179	134.983	23.2816
89.0045	78.8701	61.726
21.7427	308.151	244.809
75.3865	17.6408	189.514
80.8301	71.7261	200.077
25.5212	21.1325	213.792
84.6603	9.07781	193.535
188.279	29.0183	156.41
353.965	42.9068	95.2052
10.7671	275.626	61.9088
402.608	50.6072	28.2025
12.5656	324.205	100.198
179.024	56.5178	21.2791
94.1953	356.296	126.599
36.8005	8.94779	11.9425
127.951	28.4572	21.8276
179.426	19.3525	28.3099
8.7691	17.1599	20.5036
33.9676	98.388	184.289
40.9819	52.0826	31.0043
6.86057	181.89	23.2916
43.7	114.022	139.969
24.1738	11.5882	7.91452
20.6826	299.609	19.2225
101.918	115.751	52.0568
26.5301	79.9425	53.1093
93.7891	26.9474	59.2276
161.545	20.8484	174.429
19.6266	101.396	40.8001
20.2859	33.9024	51.9405
46.5991	209.799	15.4424
62.1289	12.3258	94.5998
369.305	70.3269	305.37
179.296	427.101	227.103
49.1762	26.8493	7.0907
13.3292	103.878	274.904
15.6536	217.711	208.878
11.4898	108.619	26.2523
295.704	134.671	48.1472
41.0148	15.3984	178.305
8.80827	276.577	10.9517
19.8116	98.3398	57.2115
19.8648	352.729	30.5295
266.59	55.0789	25.008
40.0853	269.935	24.3799
322.718	109.545	222.988
62.097	55.4414	7.81166
179.439	34.7839	14.7636
266.653	24.6182	12.7983
10.9698	8.10529	42.72
192.337	101.062	99.7726
39.7757	45.3306	15.7653
253.027	28.4237	15.9754
14.6345	37.6971	17.7506
39.8608	12.9679	41.1578
95.9993	259.402	82.5078
216.52	449.635	29.1673
23.3769	26.2148	10.5669
188.655	120.685	16.4708
25.9202	103.762	119.787
28.2083	10.0105	137.839
21.8102	116.247	23.4173
210.283	175.071	40.2959
35.1317	52.0495	16.6835
14.2702	72.0694	56.451
54.9623	262.691	32.8425
288.525	120.6	16.1619
19.1632	72.4454	27.886
17.5836	313.281	124.611
305.585	9.94583	85.8197
26.1869	228.401	55.2756
71.5364	35.367	159.718
30.7665	18.5427	24.1501
33.4576	25.3815	50.2448
121.597	70.1564	32.6856
20.8628	105.121	9.52102
187.397	50.7493	52.8083
3.73637	41.7582	191.52
57.2088	305.282	150.953
86.605	51.849	20.2537
43.2611	182.534	50.046
169.846	9.95136	31.7063
233.198	19.9176	16.571
274.531	41.372	41.6331
8.71801	280.044	53.695
78.9574	25.7652	43.3661
10.8501	64.2117	43.7663
167.131	185.803	25.4351
4.04907	188.095	22.1762
23.3737	58.8101	26.5549
410.982	10.8003	20.0618
88.9921	11.8861	26.0597
198.9	13.283	13.8279
6.41792	326.993	135.868
179.591	65.373	209.051
7.78771	9.75375	36.6372
253.185	101.92	12.8135
119.269	27.9385	266.266
77.599	17.8457	167.615
176.737	15.0022	19.3547
225.779	269.771	114.484
122.596	77.6479	17.6036
23.6131	341.434	176.165
15.7291	114.17	17.2309
80.4197	114.309	58.8061
5.8131	117.2	41.8372
22.3141	244.068	50.6606
33.137	256.355	51.929
179.393	47.7843	179.997
39.3328	9.17271	88.3829
21.1055	63.3806	19.4026
52.3878	24.8207	26.6766
10.1121	228.775	30.5852
23.2203	25.4902	16.5024
8.42924	71.9685	80.5077
18.4018	111.714	101.449
20.6202	31.4162	45.165
23.4999	67.577	50.7433
379.504	25.3624	107.069
72.0971	235.164	27.5989
529.105	7.0911	127.786
32.1646	366.483	62.6415
19.0039	382.65	15.4235
80.6863	42.2075	29.5019
71.2522	400.986	38.5197
19.252	39.6269	45.2019
313.393	161.457	5.39881
203.167	404.708	8.87132
24.4991	24.5674	81.5247
301.812	77.7316	15.1233
36.2194	206.425	51.4944
26.7132	47.3621	15.7526
56.3426	211.244	31.612
22.7224	191.107	23.2908
102.266	25.9308	150.476
61.582	79.504	14.2966
40.1861	77.879	51.1177
79.758	32.3465	33.7865
351.406	392.101	134.665
237.482	13.7257	167.738
26.3998	39.4535	13.9429
91.1969	52.0819	4.44163
24.3706	171.6	27.5301
57.3585	159.883	13.0162
22.3848	376.832	249.379
43.6993	65.025	19.0871
28.3495	97.8187	121.516
4.96279	397.831	17.0957
10.7676	70.6292	54.4696
124.201	69.8992	25.1893
316.223	35.7871	72.9181
177.151	226.341	75.9091
29.5437	40.2612	25.4929
73.4405	157.938	74.1127
28.4331	13.4103	13.437
32.5545	370.695	84.372
216.953	284.879	13.4517
16.2967	188.108	24.5926
264.954	11.1086	59.3999
199.698	12.2605	19.6874
29.7978	293.371	14.983
44.2762	13.8057	14.1229
171.517	346.149	280.437
16.5949	342.523	200.462
48.2696	21.7671	19.1033
258.939	5.86444	77.8712
232.536	5.82363	23.2513
71.2219	69.3218	22.521
39.9703	59.2065	78.9073
196.903	271.891	197.43
37.7884	312.184	49.0373
4.42262	20.5665	10.7506
45.3198	360.56	257.902
23.9893	405.574	131.904
334.132	183.789	17.132
38.8306	114.082	23.3777
204.596	6.78244	25.3511
134.461	73.9676	21.3021
399.532	98.7289	9.65207
40.2862	131.615	77.6408
430.427	25.0026	35.5756
32.0463	63.927	27.2191
66.1382	22.3511	13.3721
64.4365	30.8285	14.1225
39.0383	99.9745	20.2445
13.5248	209.475	7.05384
60.3562	3.82446	189.383
15.6163	72.7006	162.954
78.455	34.4028	82.5709
30.9061	198.059	98.6973
63.4472	97.1606	244.552
37.16	24.6985	188.487
13.3664	60.9167	79.3006
11.7094	192.473	21.5717
14.4534	137.502	22.0872
199.666	18.0372	184.979
217.577	6.14581	96.2515
19.0845	224.579	9.63415
41.6259	55.0653	34.3628
364.466	259.427	232.778
84.2545	11.9399	16.9925
240.844	16.5083	13.2173
277.27	10.3792	235.668
27.8243	12.0632	7.97791
18.6435	292.262	33.9444
230.733	39.5096	26.9337
10.3498	398.617	159.089
71.4946	27.6103	95.1216
69.1805	22.7247	23.4446
341.492	110.115	123.8
4.0442	326.776	67.1002
221.979	18.9575	19.6343
41.5631	111.874	13.5184
13.4097	62.9123	84.6075
38.0629	395.202	149.001
11.5064	9.12817	194.964
65.4364	15.4765	16.7978
179.318	14.9294	143.837
191.656	185.1	149.092
271.341	20.5072	97.2893
246.065	82.6631	45.9156
19.4234	27.1047	19.8573
366.062	119.089	138.775
27.2544	148.663	6.2553
32.9084	93.0464	14.3785
39.0407	96.944	95.0145
300.229	107.883	21.1213
56.6037	44.4252	179.185
19.2704	56.7027	122.694
32.138	28.1641	222.83
177.849	213.951	150.143
62.6047	94.4258	169.898
18.3795	346.217	14.7399
321.744	32.9913	13.3031
19.7995	22.8315	241.359
36.0299	291.1	43.7554
297.17	8.90087	23.8401
98.0486	294.467	194.575
12.0856	9.42583	99.6636
48.8691	326.619	3.31266
73.297	183.704	15.1011
50.4706	17.4129	54.4439
8.62672	43.7144	14.2004
105.878	127.659	226.103
31.1812	178.723	172.571
164.26	21.1768	15.5788
22.8877	61.9876	82.1917
271.599	286.793	100.663
201.393	16.2866	39.5653
11.3586	57.6072	22.5277
271.357	318.364	34.5581
52.7733	262.412	86.5084
11.8818	11.2433	18.8778
16.0427	22.6985	27.4314
40.2599	47.8405	17.4845
388.604	254.362	105.087
16.4158	255.342	168.094
24.0159	238.254	15.0562
71.9077	15.1631	13.4333
243.145	5.81057	55.3576
145.852	10.6858	197.146
47.7508	12.1145	18.3836
159.746	262.333	277.596
134.269	15.7112	13.9977
191.552	35.9093	23.6064
9.00459	177.034	83.4827
387.409	37.5571	91.5078
45.4675	5.20914	130.319
182.746	57.3498	45.7835
20.0366	66.2678	10.4676
22.6568	21.6589	41.9761
131.991	6.77485	10.0491
236.877	18.7824	32.6093
28.8215	8.94465	38.579
20.4047	102.358	114.109
231.007	318.782	83.662
135.442	7.86096	73.9314
26.7742	238.754	21.5857
290.7	53.9229	10.4553
139.969	170.901	67.2589
82.7815	29.4	205.875
177.695	118.381	8.13681
164.492	42.14	20.832
17.2575	22.3062	9.93923
31.8604	103.751	27.3373
4.04192	9.95847	35.9362
12.2293	117.528	170.745
36.0558	15.9246	30.3928
25.2147	16.1486	21.9513
16.1375	219.715	17.1746
11.1111	36.9256	193.626
289.453	88.6203	10.5781
12.6342	65.0595	15.4387
78.2039	8.42323	34.7097
11.5236	155.869	89.4796
18.8745	43.0855	17.5916
43.2017	59.1832	15.985
43.243	15.2182	17.1399
24.0535	8.34779	15.5076
4.96178	47.5331	87.8645
341.921	42.7031	15.841
198.127	22.7399	172.398
243.442	310.419	14.7307
5.51778	27.0094	18.069
284.079	229.193	42.8833
52.1216	13.6928	11.7602
270.28	36.4382	5.7944
216.775	302.544	59.9082
30.3032	28.3841	22.7214
99.3183	27.0204	150.499
25.3778	290.69	102.89
89.0281	16.1045	9.46943
8.62459	179.019	104.804
39.4875	91.859	50.882
19.8067	43.0517	64.143
9.968	123.496	116.316
219.042	183.352	22.6035
197.303	22.217	309.773
15.1125	23.4047	65.3375
239.647	282.43	35.6121
23.4651	133.95	30.808
33.5442	8.54093	30.9561
61.1335	27.2654	19.8913
73.4809	46.486	6.44087
35.1987	25.4752	17.2624
11.3583	43.7146	8.95377
124.882	241.074	63.3689
148.099	128.416	143.723
16.5276	29.1782	12.6469
332.187	14.8082	11.6533
13.2906	64.3134	76.986
40.3008	404.798	152.553
71.5605	179.699	8.14451
14.1025	6.94656	16.2799
183.144	50.1434	183.724
9.72503	22.4778	24.4134
41.2837	76.7574	19.2836
23.2137	29.8146	15.3252
74.4448	144.417	24.6484
19.7003	18.2868	16.2958
25.1866	94.7446	62.9463
12.2863	10.552	136.099
383.478	180.668	118.347
4.94438	134.92	24.8451
12.5243	11.579	102.724
178.835	96.8642	74.8435
12.6304	19.1428	17.0464
25.4749	16.9417	6.01289
73.6711	213.489	162.05
26.2984	24.2614	40.7379
80.5568	17.9934	152.788
39.2891	169.531	69.3147
345.317	387.647	21.2017
24.7286	20.8928	31.6458
19.0022	17.355	13.015
73.1112	33.9132	14.2277
50.8437	272.021	7.80927
15.4937	26.0147	46.3143
39.7208	18.7488	32.216
198.13	77.2095	47.037
34.0927	343.745	72.5111
11.8164	17.8432	90.9795
30.6294	47.4736	106.719
31.6798	26.5935	183.827
18.3371	82.6717	126.559
199.86	12.4457	8.51879
19.2079	7.93496	13.4634
13.1884	286.65	7.58385
21.9889	155.998	23.8998
24.6522	9.87959	10.056
342.738	6.81456	15.3969
27.0328	50.9216	22.4961
34.2613	34.4641	46.4122
48.7609	315.898	69.9466
287.974	123.343	43.9558
13.1551	13.0716	13.4909
79.1953	89.3331	17.3911
401.903	366.614	238.552
22.097	50.4899	23.2929
351.206	16.077	132.58
11.6331	32.333	107.469
36.3827	18.0903	187.217
17.5433	112.679	150.669
75.9579	36.5703	31.7786
31.6111	74.5594	52.4023
23.3491	30.4971	77.5592
191.747	409.358	245.967
22.4877	32.5172	197.446
11.1413	47.2629	13.6594
260.514	39.6692	14.4913
133.155	44.6608	21.2572
42.8196	27.0839	12.1397
63.6966	375.716	170.271
279.055	8.35428	128.612
64.583	68.9818	208.939
12.0121	29.38	43.3777
41.6867	113.65	17.2468
358.415	104.683	79.8014
30.0286	20.2759	39.9177
14.1324	6.11986	115.779
25.6375	17.2189	21.1034
38.4759	90.9312	20.1826
14.9561	47.5614	177.682
201.497	25.9316	12.5217
154.758	112.44	51.2586
275.128	155.936	38.3614
300.106	173.736	26.0745
28.4139	391.227	69.3754
365.978	336.999	22.1821
195.271	22.5473	152.157
78.9522	323.272	77.6875
17.2049	9.63456	15.2363
273.307	7.09988	134.363
64.9496	162.241	43.0948
294.322	76.0662	48.4947
21.9819	83.1098	18.8729
18.3656	107.556	23.2166
50.0518	291.16	5.69697
106.022	388.806	28.8342
55.2124	321.983	11.919
9.00178	25.8951	121.662
180.327	276.269	37.7436
19.0743	27.9908	105.551
108.026	66.3627	28.8877
50.5015	131.363	23.6121
79.1684	17.446	28.1417
252.631	122.007	48.612
263.747	17.8589	30.5576
15.0697	12.8874	29.3455
92.4647	27.4183	15.6726
179.106	33.9684	288.423
16.7786	182.764	10.7969
149.798	41.8214	147.024
73.6921	9.40838	11.3098
24.047	69.7084	12.1236
17.6426	16.832	29.482
48.938	29.6832	10.225
42.9553	45.2046	169.467
20.5522	380.608	29.5928
68.9654	67.8921	78.7509
5.90937	5.37267	51.0779
96.0822	448.616	23.6315
370.534	182.344	30.4032
122.528	9.50958	31.2793
15.6673	241.281	6.27658
39.2389	367.115	148.173
77.9381	18.8921	49.1521
83.7207	68.2852	158
5.94977	77.0704	65.1893
28.8009	182.871	184.612
184.684	149.579	64.4213
168.885	316.512	34.8784
42.2107	23.7286	19.5148
186.362	34.6403	120.161
323.847	32.2694	60.3527
127.254	362.519	25.3306
9.84995	96.6945	8.13925
27.1763	183.172	172.112
74.6057	69.978	88.977
386.711	27.803	29.3822
40.5896	44.5743	18.5832
176.843	87.8439	12.339
176.74	42.6881	28.7865
51.6921	285.084	82.4684
33.8613	276.848	13.4297
22.0052	136.818	38.3653
404.119	17.894	20.7892
256.208	2.96168	38.1035
95.2202	9.42075	83.4165
64.3887	37.8527	38.3077
38.9534	20.1162	10.3691
248.577	112.406	80.1638
79.3918	7.53012	12.4058
250.3	21.7357	67.3706
175.826	266.725	26.8537
44.1975	7.1899	78.1066
10.8191	12.0097	10.4573
64.4964	120.697	36.7328
52.5265	45.2884	54.7271
177.581	313.769	33.6886
97.5819	13.4986	155.114
303.388	42.086	18.2919
254.609	304.489	156.883
17.2582	84.4071	17.521
8.24415	72.8691	97.3929
61.1294	49.0802	84.3999
17.1997	14.5985	134.62
9.96274	294.121	14.5438
19.7192	169.654	21.8676
18.6496	84.7595	170.358
312.352	20.0351	10.6597
42.4569	102.486	12.8801
254.31	60.9112	104.904
28.0356	90.5752	19.8361
26.8209	240.857	111.432
19.0318	61.1147	83.941
17.7551	8.08639	16.2682
226.249	8.59515	151.888
298.225	358.264	120.733
25.479	39.7105	78.1258
26.196	8.03459	246.361
239.684	246.135	18.4923
110.982	11.6833	22.7799
22.8488	34.8729	10.321
88.4394	196.155	101.102
41.9406	17.6549	102.394
39.0223	3.45353	19.6543
176.795	46.0906	13.1523
150.058	329.884	6.36416
233.289	28.6709	191.086
288.804	10.876	8.61214
15.137	352.619	16.8986
10.9308	13.9282	32.1125
9.28698	88.8711	22.5628
76.6995	20.616	84.9597
7.98047	4.11015	46.6292
13.9047	23.9744	39.4138
22.7795	291.277	83.7501
22.6665	15.0298	143.958
280.527	42.2703	26.7525
72.4506	69.8534	37.8445
274.801	52.8082	34.4384
